user_id,poi_id,timestamp,norm_time,poi_catid,latitude,longitude,trajectory_id,worker_trajectory_id
2175,279,1357056000,0.3809523809523512,68,35.2205434098,-80.9440454026,2175_1,279_1
2214,2747,1357056000,0.3809523809523512,10,35.1750607,-80.8488936,2214_1,2747_1
2370,704,1357056000,0.3809523809523512,7,33.4805749,-112.0217796,2370_1,704_1
2370,4606,1357056000,0.3809523809523512,93,33.5076201,-112.0421428,2370_1,4606_1
2396,4633,1357056000,0.3809523809523512,103,36.1259513087,-115.171051025,2396_1,4633_1
2619,2633,1357056000,0.3809523809523512,8,35.117787,-80.720017,2619_1,2633_1
2784,4664,1357056000,0.3809523809523512,4,43.0791526,-89.3838875,2784_1,4664_1
2809,4695,1357056000,0.3809523809523512,0,43.0119856,-89.4771318,2809_1,4695_1
603,550,1357142400,0.5238095238095184,20,33.4554481,-111.9884856,603_1,550_1
772,102,1357142400,0.5238095238095184,2,40.4484631,-79.9894086,772_1,102_1
829,993,1357142400,0.5238095238095184,68,33.4357166,-112.0067166,829_1,993_1
967,98,1357142400,0.5238095238095184,4,40.4512014,-79.9834072,967_1,98_1
1320,322,1357142400,0.5238095238095184,72,35.0880289,-80.8633658,1320_1,322_1
1335,185,1357142400,0.5238095238095184,56,35.076521,-80.882357,1335_1,185_1
1335,192,1357142400,0.5238095238095184,86,35.0822,-80.8772242,1335_1,192_1
1335,2631,1357142400,0.5238095238095184,0,35.139946,-80.717058,1335_1,2631_1
1359,215,1357142400,0.5238095238095184,105,35.21873,-80.84972,1359_1,215_1
1611,202,1357142400,0.5238095238095184,13,35.2286502258,-80.845006058,1611_1,202_1
1852,4923,1357142400,0.5238095238095184,69,35.203015,-80.86443,1852_1,4923_1
1972,2667,1357142400,0.5238095238095184,4,35.2031402,-80.8450182,1972_1,2667_1
2107,3276,1357142400,0.5238095238095184,53,33.4137986,-111.8304861,2107_1,3276_1
2223,2310,1357142400,0.5238095238095184,46,36.19518,-115.2573615,2223_1,2310_1
2849,2930,1357142400,0.5238095238095184,0,43.074343033,-89.3815575029,2849_1,2930_1
2928,2925,1357142400,0.5238095238095184,2,43.0747656,-89.3903324,2928_1,2925_1
2938,4657,1357142400,0.5238095238095184,10,43.087935,-89.3587809,2938_1,4657_1
156,126,1357228800,0.6666666666666288,84,40.4653036,-79.9559332,156_1,126_1
1315,2656,1357228800,0.6666666666666288,4,35.1998167,-80.8411983,1315_1,2656_1
1505,199,1357228800,0.6666666666666288,104,35.23361,-80.840783,1505_1,199_1
1965,4870,1357228800,0.6666666666666288,3,35.216586,-80.822557,1965_1,4870_1
2053,254,1357228800,0.6666666666666288,51,35.217536,-80.849053,2053_1,254_1
2117,2716,1357228800,0.6666666666666288,2,35.212433,-80.7836839,2117_1,2716_1
2121,300,1357228800,0.6666666666666288,26,35.145671,-80.825569,2121_1,300_1
2223,4942,1357228800,0.6666666666666288,8,36.124423,-115.146372,2223_1,4942_1
2491,1476,1357228800,0.6666666666666288,2,33.6377527,-111.9262663,2491_1,1476_1
178,4810,1357315200,0.809523809523796,53,40.4571477,-80.012187,178_1,4810_1
363,156,1357315200,0.809523809523796,8,40.455955,-79.931338,363_1,156_1
414,156,1357315200,0.809523809523796,8,40.455955,-79.931338,414_1,156_1
1208,181,1357315200,0.809523809523796,8,40.4895888,-79.8723628,1208_1,181_1
1612,202,1357315200,0.809523809523796,13,35.2286502258,-80.845006058,1612_1,202_1
2099,2700,1357315200,0.809523809523796,101,35.2190603,-80.8127864,2099_1,2700_1
2408,3361,1357315200,0.809523809523796,61,33.3089552,-111.8411036,2408_1,3361_1
2444,4963,1357315200,0.809523809523796,37,33.4586921291,-112.06556797,2444_1,4963_1
2957,2945,1357315200,0.809523809523796,26,43.0600543,-89.4906724,2957_1,2945_1
39,33,1357401600,0.9523809523809064,8,40.458138,-79.924797,39_1,33_1
60,24,1357401600,0.9523809523809064,31,40.4574725,-79.9100339,60_1,24_1
87,31,1357401600,0.9523809523809064,17,40.4582251,-79.9251182,87_1,31_1
156,25,1357401600,0.9523809523809064,4,40.4748883,-79.9188657,156_1,25_1
402,2210,1357401600,0.9523809523809064,24,36.1620931,-115.1579353,402_1,2210_1
444,2537,1357401600,0.9523809523809064,71,40.445056,-79.9490592,444_1,2537_1
1286,2650,1357401600,0.9523809523809064,0,35.211226,-80.858755,1286_1,2650_1
1542,3431,1357401600,0.9523809523809064,4,33.4937734,-111.9259244,1542_1,3431_1
1785,4709,1357401600,0.9523809523809064,12,36.1120238,-115.1745933,1785_1,4709_1
2090,2616,1357401600,0.9523809523809064,104,35.3695469343,-80.7173985207,2090_1,2616_1
2215,266,1357401600,0.9523809523809064,116,35.2066447335,-80.8355569839,2215_1,266_1
2230,1843,1357401600,0.9523809523809064,12,33.6307755,-112.238377,2230_1,1843_1
2618,300,1357401600,0.9523809523809064,26,35.145671,-80.825569,2618_1,300_1
2953,4656,1357401600,0.9523809523809064,37,43.0837865,-89.3767892,2953_1,4656_1
2953,4947,1357401600,0.9523809523809064,11,43.0746771,-89.388957,2953_1,4947_1
112,2525,1357488000,0.09523809523807358,128,40.443628,-79.950626,112_1,2525_1
176,48,1357488000,0.09523809523807358,4,40.4513311,-80.0010493,176_1,48_1
515,4583,1357488000,0.09523809523807358,13,40.4448107,-79.9484335,515_1,4583_1
559,2604,1357488000,0.09523809523807358,8,40.4520948,-80.0164506,559_1,2604_1
603,659,1357488000,0.09523809523807358,8,33.5223999,-112.0478399,603_1,659_1
1155,2569,1357488000,0.09523809523807358,3,40.4332453,-79.9232555,1155_1,2569_1
1508,3550,1357488000,0.09523809523807358,37,33.5826712,-111.929119,1508_1,3550_1
1799,215,1357488000,0.09523809523807358,105,35.21873,-80.84972,1799_1,215_1
1799,2755,1357488000,0.09523809523807358,37,35.1565211263,-80.7946586609,1799_1,2755_1
1875,2272,1357488000,0.09523809523807358,37,36.0695997,-115.1722579,1875_1,2272_1
2849,4836,1357488000,0.09523809523807358,80,43.0928326884,-89.3519827939,2849_1,4836_1
37,4,1357574400,0.2380952380952408,8,40.4094353,-79.9152619,37_1,4_1
130,54,1357574400,0.2380952380952408,25,40.3942666,-80.0350906,130_1,54_1
130,2601,1357574400,0.2380952380952408,20,40.439226,-80.0017249,130_1,2601_1
175,2600,1357574400,0.2380952380952408,113,40.4330076,-80.0045618,175_1,2600_1
357,135,1357574400,0.2380952380952408,2,40.458394,-79.9436629,357_1,135_1
475,4635,1357574400,0.2380952380952408,13,40.4288765,-79.9801694,475_1,4635_1
1267,300,1357574400,0.2380952380952408,26,35.145671,-80.825569,1267_1,300_1
1301,2830,1357574400,0.2380952380952408,104,35.0975802584,-80.779209137,1301_1,2830_1
1530,226,1357574400,0.2380952380952408,17,35.2274621,-80.8388937,1530_1,226_1
1554,2702,1357574400,0.2380952380952408,4,35.2474048,-80.8043246,1554_1,2702_1
1785,4709,1357574400,0.2380952380952408,12,36.1120238,-115.1745933,1785_1,4709_1
1821,4923,1357574400,0.2380952380952408,69,35.203015,-80.86443,1821_1,4923_1
2097,4645,1357574400,0.2380952380952408,58,35.198027,-80.852998,2097_1,4645_1
2326,1566,1357574400,0.2380952380952408,58,33.581228,-111.880641,2326_1,1566_1
2849,4655,1357574400,0.2380952380952408,8,43.0727199,-89.384389,2849_1,4655_1
2953,2998,1357574400,0.2380952380952408,58,43.056628,-89.4989583,2953_1,2998_1
2,141,1357660800,0.3809523809523512,37,40.3949279,-80.0220174,2_1,141_1
17,2606,1357660800,0.3809523809523512,51,40.4534315776,-80.0104729897,17_1,2606_1
23,2479,1357660800,0.3809523809523512,79,40.4284268,-79.9794308,23_1,2479_1
300,91,1357660800,0.3809523809523512,72,40.4394267,-80.0038037,300_1,91_1
779,559,1357660800,0.3809523809523512,3,33.5095515,-112.0701304,779_1,559_1
1514,270,1357660800,0.3809523809523512,70,35.212005,-80.817991,1514_1,270_1
1785,4788,1357660800,0.3809523809523512,12,36.113029,-115.176524,1785_1,4788_1
2106,2773,1357660800,0.3809523809523512,61,35.2941824,-80.7397396,2106_1,2773_1
2106,2797,1357660800,0.3809523809523512,126,35.3020354996,-80.7316859078,2106_1,2797_1
2197,263,1357660800,0.3809523809523512,114,35.213137,-80.818087,2197_1,263_1
2214,2693,1357660800,0.3809523809523512,4,35.2189156,-80.811758,2214_1,2693_1
2401,3102,1357660800,0.3809523809523512,49,33.5169031,-112.0820113,2401_1,3102_1
2439,3251,1357660800,0.3809523809523512,95,33.6392825,-112.1497871,2439_1,3251_1
2444,680,1357660800,0.3809523809523512,3,33.507455,-112.040131,2444_1,680_1
2602,2735,1357660800,0.3809523809523512,13,35.1786890765,-80.8764685851,2602_1,2735_1
2816,4694,1357660800,0.3809523809523512,12,43.0142302,-89.4664683,2816_1,4694_1
2933,666,1357660800,0.3809523809523512,8,33.5075996,-112.0448199,2933_1,666_1
17,144,1357747200,0.5238095238095184,3,40.380192,-80.044459,17_1,144_1
130,30,1357747200,0.5238095238095184,41,40.4651804861,-79.9220609665,130_1,30_1
131,35,1357747200,0.5238095238095184,17,40.4572561,-79.9253542,131_1,35_1
131,2515,1357747200,0.5238095238095184,0,40.481393,-79.974185,131_1,2515_1
406,180,1357747200,0.5238095238095184,58,40.4876529256,-79.8806163564,406_1,180_1
1072,126,1357747200,0.5238095238095184,84,40.4653036,-79.9559332,1072_1,126_1
1072,159,1357747200,0.5238095238095184,63,40.4558761,-79.9381788,1072_1,159_1
1941,239,1357747200,0.5238095238095184,8,35.2278411,-80.8394745,1941_1,239_1
1941,2650,1357747200,0.5238095238095184,0,35.211226,-80.858755,1941_1,2650_1
1941,4923,1357747200,0.5238095238095184,69,35.203015,-80.86443,1941_1,4923_1
2025,2672,1357747200,0.5238095238095184,13,35.21698,-80.854881,2025_1,2672_1
2069,4248,1357747200,0.5238095238095184,41,36.1578874154,-115.307806134,2069_1,4248_1
2106,251,1357747200,0.5238095238095184,51,35.1026129,-80.9395934,2106_1,251_1
2401,453,1357747200,0.5238095238095184,80,33.477939,-112.073417,2401_1,453_1
2849,4694,1357747200,0.5238095238095184,12,43.0142302,-89.4664683,2849_1,4694_1
166,59,1357833600,0.6666666666666288,10,40.432022,-79.893834,166_1,59_1
166,4962,1357833600,0.6666666666666288,4,40.4521061,-79.9819651,166_1,4962_1
422,33,1357833600,0.6666666666666288,8,40.458138,-79.924797,422_1,33_1
422,2508,1357833600,0.6666666666666288,98,40.4289089,-79.9871434,422_1,2508_1
985,2904,1357833600,0.6666666666666288,17,43.0728935,-89.3956356,985_1,2904_1
1263,289,1357833600,0.6666666666666288,0,35.148108,-80.8318029,1263_1,289_1
1263,2734,1357833600,0.6666666666666288,103,35.1708615,-80.8496225,1263_1,2734_1
1263,4923,1357833600,0.6666666666666288,69,35.203015,-80.86443,1263_1,4923_1
1355,2651,1357833600,0.6666666666666288,72,35.200356,-80.8435928,1355_1,2651_1
1779,4602,1357833600,0.6666666666666288,33,33.4789315,-112.0479163,1779_1,4602_1
2602,307,1357833600,0.6666666666666288,61,35.242044,-80.939773,2602_1,307_1
2849,398,1357833600,0.6666666666666288,13,43.0440001,-89.3027747,2849_1,398_1
55,2574,1357920000,0.809523809523796,10,40.4378655,-79.9226711,55_1,2574_1
423,33,1357920000,0.809523809523796,8,40.458138,-79.924797,423_1,33_1
423,4999,1357920000,0.809523809523796,0,40.4670725,-79.9641251,423_1,4999_1
425,2563,1357920000,0.809523809523796,19,40.4326061,-79.9233686,425_1,2563_1
515,2479,1357920000,0.809523809523796,79,40.4284268,-79.9794308,515_1,2479_1
941,2574,1357920000,0.809523809523796,10,40.4378655,-79.9226711,941_1,2574_1
1040,2487,1357920000,0.809523809523796,8,40.4287658,-79.9773699,1040_1,2487_1
1317,295,1357920000,0.809523809523796,18,35.146916,-80.827256,1317_1,295_1
1317,2635,1357920000,0.809523809523796,85,35.129219,-80.702957,1317_1,2635_1
1401,188,1357920000,0.809523809523796,85,35.0883861,-80.8788478,1401_1,188_1
2198,1902,1357920000,0.809523809523796,51,36.056443,-115.0782524,2198_1,1902_1
2284,2704,1357920000,0.809523809523796,103,35.219066,-80.813221,2284_1,2704_1
2621,2648,1357920000,0.809523809523796,11,35.2105533,-80.8566726,2621_1,2648_1
2621,2832,1357920000,0.809523809523796,72,35.0960065,-80.7801381,2621_1,2832_1
8,8,1358006400,0.9523809523809064,9,40.4089836,-79.9148477,8_1,8_1
146,143,1358006400,0.9523809523809064,20,40.3796549065,-80.0448643438,146_1,143_1
158,161,1358006400,0.9523809523809064,8,40.45109,-79.9343681,158_1,161_1
402,3168,1358006400,0.9523809523809064,16,33.6595126,-112.115858,402_1,3168_1
425,166,1358006400,0.9523809523809064,4,40.453359,-79.931454,425_1,166_1
1331,279,1358006400,0.9523809523809064,68,35.2205434098,-80.9440454026,1331_1,279_1
1331,2644,1358006400,0.9523809523809064,80,35.210017,-80.855878,1331_1,2644_1
1331,4923,1358006400,0.9523809523809064,69,35.203015,-80.86443,1331_1,4923_1
1359,2632,1358006400,0.9523809523809064,72,35.1357117,-80.7126734,1359_1,2632_1
1359,2821,1358006400,0.9523809523809064,7,35.05974,-80.813443,1359_1,2821_1
1785,4928,1358006400,0.9523809523809064,68,36.1269683,-115.1547459,1785_1,4928_1
2755,347,1358006400,0.9523809523809064,4,35.0960557,-80.9341211,2755_1,347_1
2755,4646,1358006400,0.9523809523809064,17,35.2206115,-80.8133301,2755_1,4646_1
424,33,1358092800,0.09523809523807358,8,40.458138,-79.924797,424_1,33_1
1555,221,1358092800,0.09523809523807358,11,35.224456,-80.84547,1555_1,221_1
1561,2790,1358092800,0.09523809523807358,16,35.1811901,-80.8764741,1561_1,2790_1
1994,2657,1358092800,0.09523809523807358,48,35.202365,-80.844849,1994_1,2657_1
2069,4531,1358092800,0.09523809523807358,18,36.1593507001,-115.291914698,2069_1,4531_1
2432,3707,1358092800,0.09523809523807358,59,33.4212112,-111.9601987,2432_1,3707_1
2442,4631,1358092800,0.09523809523807358,8,36.092875,-115.176247,2442_1,4631_1
2471,4633,1358092800,0.09523809523807358,103,36.1259513087,-115.171051025,2471_1,4633_1
2471,4716,1358092800,0.09523809523807358,12,36.121189,-115.169657,2471_1,4716_1
2471,4743,1358092800,0.09523809523807358,27,36.122293409,-115.170278879,2471_1,4743_1
2471,4744,1358092800,0.09523809523807358,8,36.111978,-115.17698,2471_1,4744_1
2937,2875,1358092800,0.09523809523807358,2,43.0748002,-89.3952993,2937_1,2875_1
2937,2969,1358092800,0.09523809523807358,8,43.0734189,-89.3959172,2937_1,2969_1
2937,4667,1358092800,0.09523809523807358,56,43.076198,-89.3764925,2937_1,4667_1
2938,4588,1358092800,0.09523809523807358,11,43.0951859,-89.5105693,2938_1,4588_1
166,4581,1358179200,0.2380952380952408,8,40.4516553,-79.984218,166_1,4581_1
166,4583,1358179200,0.2380952380952408,13,40.4448107,-79.9484335,166_1,4583_1
176,2593,1358179200,0.2380952380952408,26,40.4338974,-80.0042753,176_1,2593_1
197,3509,1358179200,0.2380952380952408,93,33.5291141,-111.9258588,197_1,3509_1
495,2508,1358179200,0.2380952380952408,98,40.4289089,-79.9871434,495_1,2508_1
512,154,1358179200,0.2380952380952408,59,40.4571033,-79.9296345,512_1,154_1
513,113,1358179200,0.2380952380952408,11,40.456227,-79.940241,513_1,113_1
758,66,1358179200,0.2380952380952408,11,40.4483207,-80.0043186,758_1,66_1
758,2483,1358179200,0.2380952380952408,58,40.4290289,-79.9822249,758_1,2483_1
941,156,1358179200,0.2380952380952408,8,40.455955,-79.931338,941_1,156_1
941,2496,1358179200,0.2380952380952408,67,40.428184,-79.9743249,941_1,2496_1
1263,2649,1358179200,0.2380952380952408,61,35.2150212,-80.8565352,1263_1,2649_1
1263,2728,1358179200,0.2380952380952408,7,35.1719057,-80.8476871,1263_1,2728_1
1263,2792,1358179200,0.2380952380952408,175,35.1505739,-80.8753253,1263_1,2792_1
1381,324,1358179200,0.2380952380952408,72,35.088117,-80.861651,1381_1,324_1
1596,4923,1358179200,0.2380952380952408,69,35.203015,-80.86443,1596_1,4923_1
1728,3926,1358179200,0.2380952380952408,16,36.1615994,-115.1452758,1728_1,3926_1
1728,4732,1358179200,0.2380952380952408,68,36.115673,-115.172557,1728_1,4732_1
1728,4773,1358179200,0.2380952380952408,102,36.1102503133,-115.171666064,1728_1,4773_1
1794,2661,1358179200,0.2380952380952408,16,35.213711,-80.8551109,1794_1,2661_1
1821,301,1358179200,0.2380952380952408,51,35.132024,-80.839865,1821_1,301_1
1916,256,1358179200,0.2380952380952408,46,35.227392,-80.840592,1916_1,256_1
1916,315,1358179200,0.2380952380952408,11,35.088556,-80.857383,1916_1,315_1
2017,4919,1358179200,0.2380952380952408,61,35.1732685559,-80.8497916098,2017_1,4919_1
2247,2736,1358179200,0.2380952380952408,17,35.170641,-80.84658,2247_1,2736_1
2401,993,1358179200,0.2380952380952408,68,33.4357166,-112.0067166,2401_1,993_1
108,7,1358265600,0.3809523809523512,4,40.4094353,-79.9152619,108_1,7_1
262,2514,1358265600,0.3809523809523512,213,40.3513965,-80.026019,262_1,2514_1
858,109,1358265600,0.3809523809523512,17,40.44389,-79.9985899,858_1,109_1
1225,2594,1358265600,0.3809523809523512,0,40.4204559623,-79.8513937632,1225_1,2594_1
1319,2809,1358265600,0.3809523809523512,161,35.105319,-80.877443,1319_1,2809_1
1335,249,1358265600,0.3809523809523512,11,35.1629379,-80.8865749,1335_1,249_1
1335,2710,1358265600,0.3809523809523512,25,35.213961,-80.769473,1335_1,2710_1
1690,4919,1358265600,0.3809523809523512,61,35.1732685559,-80.8497916098,1690_1,4919_1
1785,4747,1358265600,0.3809523809523512,98,36.11312656,-115.175263026,1785_1,4747_1
1862,2020,1358265600,0.3809523809523512,61,36.0011551,-115.1051946,1862_1,2020_1
2132,276,1358265600,0.3809523809523512,9,35.2145334,-80.8211257,2132_1,276_1
2132,2648,1358265600,0.3809523809523512,11,35.2105533,-80.8566726,2132_1,2648_1
2410,4043,1358265600,0.3809523809523512,68,36.1315904515,-115.152897622,2410_1,4043_1
2410,4718,1358265600,0.3809523809523512,72,36.1217915536,-115.169377327,2410_1,4718_1
2474,2080,1358265600,0.3809523809523512,47,36.145118,-115.20472,2474_1,2080_1
2930,2911,1358265600,0.3809523809523512,0,43.0760533,-89.3767519,2930_1,2911_1
2937,4669,1358265600,0.3809523809523512,51,43.0771217,-89.3815042,2937_1,4669_1
176,96,1358352000,0.5238095238095184,75,40.4430419,-79.9986943,176_1,96_1
241,4637,1358352000,0.5238095238095184,61,40.438019,-79.954209,241_1,4637_1
425,33,1358352000,0.5238095238095184,8,40.458138,-79.924797,425_1,33_1
1318,2775,1358352000,0.5238095238095184,4,35.277916,-80.765813,1318_1,2775_1
1330,4923,1358352000,0.5238095238095184,69,35.203015,-80.86443,1330_1,4923_1
1465,319,1358352000,0.5238095238095184,20,35.08565,-80.847489,1465_1,319_1
1465,2825,1358352000,0.5238095238095184,8,35.079684,-80.828743,1465_1,2825_1
1568,2671,1358352000,0.5238095238095184,4,35.2109878,-80.861,1568_1,2671_1
1822,2791,1358352000,0.5238095238095184,61,35.1396022,-80.8761008,1822_1,2791_1
2107,3032,1358352000,0.5238095238095184,53,33.4667716102,-112.072746232,2107_1,3032_1
2401,997,1358352000,0.5238095238095184,61,33.4352284,-111.9978273,2401_1,997_1
2640,304,1358352000,0.5238095238095184,10,35.3166944319,-80.7405517995,2640_1,304_1
2663,1982,1358352000,0.5238095238095184,9,36.2407047,-115.0961525,2663_1,1982_1
2756,338,1358352000,0.5238095238095184,8,35.303872,-80.749548,2756_1,338_1
2849,4590,1358352000,0.5238095238095184,4,43.1035559,-89.3445907,2849_1,4590_1
2930,2895,1358352000,0.5238095238095184,28,43.0741441325,-89.3955963625,2930_1,2895_1
41,159,1358438400,0.6666666666666288,63,40.4558761,-79.9381788,41_1,159_1
241,2579,1358438400,0.6666666666666288,4,40.435293,-79.923154,241_1,2579_1
341,28,1358438400,0.6666666666666288,37,40.4754755,-79.9196258,341_1,28_1
401,2479,1358438400,0.6666666666666288,79,40.4284268,-79.9794308,401_1,2479_1
415,2584,1358438400,0.6666666666666288,13,40.4437435,-79.9958769,415_1,2584_1
470,2532,1358438400,0.6666666666666288,74,40.4451449,-79.949084,470_1,2532_1
1237,2194,1358438400,0.6666666666666288,26,36.1443082166,-115.145690833,1237_1,2194_1
1557,2712,1358438400,0.6666666666666288,84,35.217447,-80.794386,1557_1,2712_1
2938,2838,1358438400,0.6666666666666288,1,43.067141,-89.414181,2938_1,2838_1
35,2591,1358524800,0.809523809523796,2,40.4309937,-80.0016238,35_1,2591_1
99,133,1358524800,0.809523809523796,8,40.4625543,-79.950173,99_1,133_1
129,133,1358524800,0.809523809523796,8,40.4625543,-79.950173,129_1,133_1
178,2555,1358524800,0.809523809523796,47,40.4378199,-79.9199427,178_1,2555_1
545,73,1358524800,0.809523809523796,4,40.4514856,-79.9834035,545_1,73_1
545,82,1358524800,0.809523809523796,4,40.4514869,-79.9828538,545_1,82_1
581,4642,1358524800,0.809523809523796,0,40.4413583,-79.9576968,581_1,4642_1
1359,295,1358524800,0.809523809523796,18,35.146916,-80.827256,1359_1,295_1
1508,3489,1358524800,0.809523809523796,58,33.5002075,-111.9268814,1508_1,3489_1
1517,198,1358524800,0.809523809523796,11,35.231684,-80.8396379,1517_1,198_1
1715,1538,1358524800,0.809523809523796,68,33.6380414,-111.8965896,1715_1,1538_1
2320,4732,1358524800,0.809523809523796,68,36.115673,-115.172557,2320_1,4732_1
2374,486,1358524800,0.809523809523796,27,33.4500609,-112.0705878,2374_1,486_1
2374,3408,1358524800,0.809523809523796,8,33.4932665,-111.9310327,2374_1,3408_1
2439,4963,1358524800,0.809523809523796,37,33.4586921291,-112.06556797,2439_1,4963_1
2442,4838,1358524800,0.809523809523796,68,36.1718641326,-115.146905285,2442_1,4838_1
2444,751,1358524800,0.809523809523796,164,33.47987,-111.9978239,2444_1,751_1
74,2476,1358611200,0.9523809523809064,12,40.4695091,-79.9617917,74_1,2476_1
112,96,1358611200,0.9523809523809064,75,40.4430419,-79.9986943,112_1,96_1
115,78,1358611200,0.9523809523809064,2,40.455916,-79.979271,115_1,78_1
131,4639,1358611200,0.9523809523809064,4,40.4400334,-79.9559915,131_1,4639_1
710,59,1358611200,0.9523809523809064,10,40.432022,-79.893834,710_1,59_1
824,4004,1358611200,0.9523809523809064,7,36.1175205,-115.2084649,824_1,4004_1
1009,425,1358611200,0.9523809523809064,10,40.1103799066,-88.2301879674,1009_1,425_1
1009,3002,1358611200,0.9523809523809064,0,40.1128225269,-88.2090229914,1009_1,3002_1
1009,4593,1358611200,0.9523809523809064,17,40.1103909,-88.2361709,1009_1,4593_1
1287,2648,1358611200,0.9523809523809064,11,35.2105533,-80.8566726,1287_1,2648_1
1346,2680,1358611200,0.9523809523809064,26,35.2142797,-80.8554393,1346_1,2680_1
1359,2622,1358611200,0.9523809523809064,16,35.1295315,-80.7046465,1359_1,2622_1
1381,261,1358611200,0.9523809523809064,113,35.206798,-80.8351239,1381_1,261_1
1779,1453,1358611200,0.9523809523809064,80,33.6362401,-111.9213347,1779_1,1453_1
1883,294,1358611200,0.9523809523809064,4,35.1460114,-80.8252838,1883_1,294_1
2105,4923,1358611200,0.9523809523809064,69,35.203015,-80.86443,2105_1,4923_1
2230,1860,1358611200,0.9523809523809064,4,33.633305,-112.236293,2230_1,1860_1
2401,3639,1358611200,0.9523809523809064,16,33.3924711,-111.9098443,2401_1,3639_1
2938,4674,1358611200,0.9523809523809064,37,43.0853513,-89.3617059,2938_1,4674_1
4,2589,1358697600,0.09523809523807358,13,40.4391577,-79.9978185,4_1,2589_1
4,2605,1358697600,0.09523809523807358,31,40.4512238,-80.0200654,4_1,2605_1
31,3527,1358697600,0.09523809523807358,3,33.5394631012,-111.924161911,31_1,3527_1
37,14,1358697600,0.09523809523807358,18,40.4073551,-79.9158429,37_1,14_1
74,2475,1358697600,0.09523809523807358,10,40.470474,-79.960431,74_1,2475_1
824,2006,1358697600,0.09523809523807358,7,36.003386,-115.110455,824_1,2006_1
1009,2930,1358697600,0.09523809523807358,0,43.074343033,-89.3815575029,1009_1,2930_1
1270,2775,1358697600,0.09523809523807358,4,35.277916,-80.765813,1270_1,2775_1
1315,2755,1358697600,0.09523809523807358,37,35.1565211263,-80.7946586609,1315_1,2755_1
1358,276,1358697600,0.09523809523807358,9,35.2145334,-80.8211257,1358_1,276_1
1568,204,1358697600,0.09523809523807358,4,35.2336634617,-80.8502645514,1568_1,204_1
1568,2702,1358697600,0.09523809523807358,4,35.2474048,-80.8043246,1568_1,2702_1
1779,3107,1358697600,0.09523809523807358,61,33.5098155,-112.1045313,1779_1,3107_1
2226,2755,1358697600,0.09523809523807358,37,35.1565211263,-80.7946586609,2226_1,2755_1
2226,2832,1358697600,0.09523809523807358,72,35.0960065,-80.7801381,2226_1,2832_1
178,63,1358784000,0.2380952380952408,61,40.3906976,-80.070806,178_1,63_1
178,2579,1358784000,0.2380952380952408,4,40.435293,-79.923154,178_1,2579_1
426,133,1358784000,0.2380952380952408,8,40.4625543,-79.950173,426_1,133_1
744,102,1358784000,0.2380952380952408,2,40.4484631,-79.9894086,744_1,102_1
1194,156,1358784000,0.2380952380952408,8,40.455955,-79.931338,1194_1,156_1
1560,267,1358784000,0.2380952380952408,47,35.2154777,-80.8285213,1560_1,267_1
1779,3086,1358784000,0.2380952380952408,61,33.5007348,-112.0828144,1779_1,3086_1
1917,4870,1358784000,0.2380952380952408,3,35.216586,-80.822557,1917_1,4870_1
2103,2452,1358784000,0.2380952380952408,70,36.1588203,-115.2125772,2103_1,2452_1
2809,4758,1358784000,0.2380952380952408,8,43.0797503,-89.376292,2809_1,4758_1
2937,4671,1358784000,0.2380952380952408,8,43.0760368,-89.3837923,2937_1,4671_1
2954,371,1358784000,0.2380952380952408,61,43.1146165,-89.3254853,2954_1,371_1
109,7,1358870400,0.3809523809523512,4,40.4094353,-79.9152619,109_1,7_1
267,2542,1358870400,0.3809523809523512,83,40.4416275024,-79.9585952759,267_1,2542_1
425,2541,1358870400,0.3809523809523512,20,40.4541975,-79.947105,425_1,2541_1
470,73,1358870400,0.3809523809523512,4,40.4514856,-79.9834035,470_1,73_1
545,42,1358870400,0.3809523809523512,2,40.4216133,-79.9934293,545_1,42_1
1157,3457,1358870400,0.3809523809523512,7,33.4891917,-111.9272931,1157_1,3457_1
1157,3580,1358870400,0.3809523809523512,124,33.475277,-111.926627,1157_1,3580_1
1354,4940,1358870400,0.3809523809523512,34,35.302106,-80.74776,1354_1,4940_1
1456,2659,1358870400,0.3809523809523512,72,35.2102729,-80.8600584,1456_1,2659_1
1739,2753,1358870400,0.3809523809523512,58,35.171736,-80.847091,1739_1,2753_1
1739,2763,1358870400,0.3809523809523512,59,35.177439,-80.798697,1739_1,2763_1
2176,262,1358870400,0.3809523809523512,2,35.2094947,-80.8355125,2176_1,262_1
2245,2687,1358870400,0.3809523809523512,95,35.247251,-80.8058269,2245_1,2687_1
2270,275,1358870400,0.3809523809523512,11,35.2140739,-80.826589,2270_1,275_1
2398,279,1358870400,0.3809523809523512,68,35.2205434098,-80.9440454026,2398_1,279_1
2398,3894,1358870400,0.3809523809523512,68,36.086338,-115.15112,2398_1,3894_1
130,101,1358956800,0.5238095238095184,4,40.450211,-79.98572,130_1,101_1
348,104,1358956800,0.5238095238095184,6,40.450237,-79.985665,348_1,104_1
894,77,1358956800,0.5238095238095184,70,40.4432466658,-80.0022544159,894_1,77_1
980,2500,1358956800,0.5238095238095184,47,40.426803,-79.968973,980_1,2500_1
1008,105,1358956800,0.5238095238095184,68,40.4438005,-80.0023331,1008_1,105_1
1368,296,1358956800,0.5238095238095184,26,35.146814,-80.827789,1368_1,296_1
